ª–∞–	 2328
–ª–∞–	 2328
—ñ—Å	 2312
ñ—Å	 2312
ö–	 2308
–ö–	 2306
∞—Ä	 2302
–∞—Ä	 2302
_–Ω	 2297
å–	 2284
—å–	 2284
—á–	 2239
á–	 2239
Ç–∞	 2236
—Ç–∞	 2236
_–ö–	 2220
æ–ª	 2212
–æ–ª	 2212
_–∞	 2189
∏_	 2156
–∏_	 2155
–ª—å	 2146
ª—å	 2146
-_	 2097
π_	 2087
–π_	 2084
_-_	 2066
—å”	 2062
å”	 2062
å”ß	 2060
—å”ß	 2060
æ–º–∏	 2053
–¥–∑	 2051
¥–∑	 2051
–∞–¥	 2045
∞–¥	 2045
_–¥–∞	 2041
°	 2013
_–æ–	 2011
∑—	 2000
–∑—	 2000
ã—Å_	 1996
—ã—Å_	 1996
Ä_	 1989
—Ä_	 1987
–ü–	 1984
ü–	 1984
—Ä—Ç	 1979
Ä—Ç	 1979
Å—è	 1977
—Å—è	 1977
≤–æ	 1974
–≤–æ	 1974
≤–µ	 1973
–≤–µ	 1973
–°	 1972
Ω—ã_	 1971
–Ω—ã_	 1971
–Ω–∏	 1965
Ω–∏	 1965
)_	 1962
ª”ß–Ω	 1941
≥—	 1933
–≥—	 1933
—Ç–æ	 1932
Ç–æ	 1932
∂—	 1925
å—	 1895
—å—	 1895
–∂—	 1895
∂–	 1885
_–∫—ã	 1844
–æ—Ä—	 1831
æ—Ä—	 1831
_–ü	 1822
—Ç”ß–	 1812
Ç”ß–	 1812
é	 1804
–∂–	 1800
—é	 1798
æ–≤–	 1780
–æ–≤–	 1780
ø—	 1778
–ø—	 1778
_–°	 1777
—Å—Å	 1762
Å—Å	 1762
—Å”	 1760
Å”ß	 1760
Å”	 1760
—Å”ß	 1760
